date,price_y,price_x,ln_x,ln_y,residual,std,position_x,position_y,profit_x,profit_y,coef
2018-09-04 15:02:30,208.53082784016925,69.60499954223633,4.242836397263939,5.340086885657865,0.0009714898999666488,0.00033877942126102204,0.2372991720902384,-1,-0.0,-0.0,0
2018-09-04 15:03:00,208.53082784016925,69.60499954223633,4.242836397263939,5.340086885657865,0.0009598119523142046,0.0003550254207927175,0.2357174586647496,-1,0.0,-0.0,0
2018-09-04 15:03:30,208.5219970703125,69.60499954223633,4.242836397263939,5.340044537210232,0.0009058889965469774,0.00036747609809447025,0.23202959606392692,-1,0.0,4.234755095067211e-05,0
2018-09-04 15:04:00,208.5219970703125,69.61227174238725,4.2429408699359055,5.340044537210232,0.0008683447802821931,0.00037792113970514554,0.22491044756084794,-1,2.4242018168420083e-05,-0.0,0
2018-09-04 15:04:30,208.58687591552734,69.6233336130778,4.243099764217086,5.340355625513262,0.0011324646120378645,0.00038724444166537985,0.21926575360865386,-1,3.5739823246682255e-05,-0.00031113669601467997,0
2018-09-04 15:05:00,208.58687591552734,69.6349983215332,4.243267290401274,5.340355625513262,0.0010853256874598927,0.0003948686677727513,0.2118115655955277,-1,3.673583204606987e-05,-0.0,0
2018-09-04 15:05:30,208.64374860127765,69.6349983215332,4.243267290401274,5.340628245415832,0.0013434925337811876,0.0004076591950545844,0.0,0,0.0,-0.000272657066753057,0
2018-09-04 15:06:00,208.66227306019175,69.63872244002971,4.243320769528234,5.340717026588232,0.0014067205541774541,0.0004181939731999591,0.0,0,0.0,0.0,0
2018-09-04 15:06:30,208.61999893188477,69.64500045776367,4.24341091671281,5.340514410127917,0.001166328234262437,0.0004324419577568602,0.1971125299767496,-1,0.0,-0.0,0
2018-09-04 15:07:00,208.61000061035156,69.64500045776367,4.24341091671281,5.340466482981997,0.001101940937228818,0.00045385227547045724,0.20016590040438614,-1,0.0,4.79259974326407e-05,0
2018-09-04 15:07:30,208.6028616768973,69.65543680605681,4.243560756132092,5.340432260962015,0.0010239210243900843,0.000468168570738031,0.20449918571224984,-1,2.9994989436419638e-05,3.422143441522696e-05,0
2018-09-04 15:08:00,208.62999725341797,69.67218613624573,4.243801186994484,5.340562334976935,0.0010906305858942034,0.00048060912727168603,0.20829150941367,-1,4.917382679540363e-05,-0.00013008247491197444,0
2018-09-04 15:08:30,208.7220031738281,69.6863646073775,4.244004668892151,5.341003238203979,0.0014737635882235978,0.0004907345293669707,0.0,0,4.238786403857223e-05,-0.0004410004391572908,0
2018-09-04 15:09:00,208.70000457763672,69.68500137329102,4.243985106278598,5.3408978360172075,0.001355158022055214,0.0005019147050769211,0.21722944805784383,-1,-0.0,-0.0,0
2018-09-04 15:09:30,208.6525001525879,69.68500137329102,4.243985106278598,5.340670189484765,0.0011029299661551306,0.0005198433756209431,0.2228298331021222,-1,0.0,0.00022762062293657515,0
2018-09-04 15:10:00,208.68199768066407,69.6780554453532,4.243885425228223,5.34081155104619,0.0012453175470490407,0.0005349755960219535,0.2280965178594777,-1,-2.2210804801933093e-05,-0.00014137155344218222,0
2018-09-04 15:10:30,208.68199768066407,69.66045622392134,4.243632814211863,5.34081155104619,0.0012872737022293634,0.000544361302180325,0.2302038968249456,-1,-5.761241613282808e-05,-0.0,0
2018-09-04 15:11:00,208.63500213623047,69.64634689917932,4.243430249448708,5.340586323966283,0.0010917715092659819,0.000556300762116628,0.23109856057455755,-1,-4.662647523786246e-05,0.00022520171819284673,0
2018-09-04 15:11:30,208.59666697184247,69.65382587208467,4.2435376286825415,5.340402564355811,0.0008673087498358711,0.0005689158861645222,0.22691961863211912,-1,2.481651874009543e-05,0.00018374272770860234,0
2018-09-04 15:12:00,208.59500274658203,69.66120162963867,4.2436435147121125,5.3403945861271875,0.0008233962036490183,0.0005774856890911729,0.21898578827024615,-1,2.4028889588207725e-05,7.978196797653325e-06,0
2018-09-04 15:12:30,208.6500015258789,69.67159063165838,4.24379263972239,5.340658214350665,0.0010446549422944429,0.0005832660210608523,0.21648877132739655,-1,3.265869297982073e-05,-0.0002636629764505294,0
2018-09-04 15:13:00,208.6649932861328,69.67530371926047,4.2438459324436995,5.340730063004304,0.0010949961778710104,0.0005886806475323207,0.21685477540679232,-1,1.153758318880448e-05,-7.185123481567857e-05,0
2018-09-04 15:13:30,208.65624809265137,69.66812539100647,4.243742901704379,5.340688151917037,0.0010617170915407925,0.0005975834778394783,0.2222445191206881,-1,-2.234155688204164e-05,4.191020900878861e-05,0
2018-09-04 15:14:00,208.65100021362304,69.66045518354936,4.243632799276962,5.340663000764979,0.0010475868404782318,0.0006072299510524907,0.23191556343082811,-1,-2.4468314000032478e-05,2.5150835770815227e-05,0
2018-09-04 15:14:30,208.66500091552734,69.67887140089465,4.243897135525801,5.34073009956719,0.001039243656671296,0.0006160364726654607,0.23623810043021115,-1,6.131179319234093e-05,-6.71010533856986e-05,0
2018-09-04 15:15:00,208.63999938964844,69.67499923706055,4.243841562418037,5.340610275812907,0.0009194888954446867,0.0006243313587943338,0.23769107592263106,-1,-1.3128120624408118e-05,0.00011981657570370174,0
2018-09-04 15:15:30,208.59954695268112,69.67113598910245,4.243786114192613,5.340416370717147,0.0007242591249694286,0.0006323959293467732,0.24351682079889173,-1,-1.3179182974818504e-05,0.00019388629738137375,0
2018-09-04 15:16:00,208.59500122070312,69.66000175476074,4.243626290128218,5.340394578812157,0.0007299611411317741,0.0006386894600412698,0.24835564484266612,-1,-3.89167380498449e-05,2.179166754867623e-05,0
2018-09-04 15:16:30,208.59500122070312,69.65500259399414,4.24355452239879,5.340394578812157,0.0007376843485573659,0.000641906680350013,0.24760116523400613,-1,-1.7823281145359013e-05,-0.0,0
2018-09-04 15:17:00,208.57999801635742,69.65500259399414,4.24355452239879,5.340322651182842,0.0006545490811271648,0.0006439193547942753,0.23897083592543847,-1,0.0,7.19250425844642e-05,0
2018-09-04 15:17:30,208.57667032877606,69.6569640295846,4.2435826812948,5.340306697044582,0.0006218152345525141,0.000646972898987288,0.0,0,6.729249662062323e-06,1.5954010993413092e-05,0
2018-09-04 15:18:00,208.56999969482422,69.64500045776367,4.24341091671281,5.340274714845362,0.0006198534742125617,0.0006493027513366506,0.0,0,-0.0,-0.0,0
2018-09-04 15:18:30,208.56999969482422,69.64500045776367,4.24341091671281,5.340274714845362,0.0006091990934820046,0.0006507402119964286,0.0,0,0.0,0.0,0
2018-09-04 15:19:00,208.5611106024848,69.63833236694336,4.243315168130547,5.340232094709288,0.0005769935756942957,0.0006521502160791038,0.0,0,-0.0,-0.0,0
2018-09-04 15:19:30,208.54000091552734,69.6349983215332,4.243267290401274,5.340130873751623,0.00047489848200310547,0.0006534193839081611,0.0,0,-0.0,-0.0,0
2018-09-04 15:20:00,208.57250213623047,69.6349983215332,4.243267290401274,5.340286712862324,0.0006173472823700621,0.0006532536674081006,0.0,0,0.0,0.0,0
2018-09-04 15:20:30,208.60833485921225,69.6424472078364,4.2433742551188125,5.340458497948753,0.0007527910635429791,0.0006500752255920935,0.0,0,0.0,0.0,0
2018-09-04 15:21:00,208.61249923706055,69.64204528115013,4.243368483813206,5.340478460412313,0.0007545482217494737,0.0006443859309613046,0.0,0,-0.0,0.0,0
2018-09-04 15:21:30,208.5999984741211,69.6349983215332,4.243267290401274,5.340418535251816,0.0006901247089130536,0.0006403201095816776,0.0,0,-0.0,-0.0,0
2018-09-04 15:22:00,208.62916692097983,69.6349983215332,4.243267290401274,5.340558355040678,0.0008095812488067011,0.0006371521331563119,0.0,0,0.0,0.0,0
2018-09-04 15:22:30,208.64666493733722,69.63130304087764,4.243214222564758,5.340642222904722,0.0008819292913022636,0.0006351561224573822,0.0,0,-0.0,0.0,0
2018-09-04 15:23:00,208.64666493733722,69.62166722615561,4.243075829613873,5.340642222904722,0.00087843149285316,0.0006348574321033777,0.0,0,-0.0,0.0,0
2018-09-04 15:23:30,208.5914284842355,69.61166763305664,4.242932191696613,5.340377451042827,0.0006066018634101056,0.000635125198895061,0.0,0,-0.0,-0.0,0
2018-09-04 15:24:00,208.54125022888184,69.5976650238037,4.242731018269042,5.3401368644949185,0.0003598294994366924,0.0006349360482783169,0.0,0,-0.0,-0.0,0
2018-09-04 15:24:30,208.54999542236328,69.58499908447266,4.242549013714853,5.340178798693126,0.0003972480921135002,0.000633395411234564,0.0,0,-0.0,0.0,0
2018-09-04 15:25:00,208.54999542236328,69.5752001953125,4.242408184810797,5.340178798693126,0.00039527086100843434,0.0006297131923447931,0.0,0,-0.0,0.0,0
2018-09-04 15:25:30,208.48999786376953,69.57360476116801,4.242385253472722,5.339891068211764,9.686412863452176e-05,0.0006290167117915187,0.0,0,-0.0,-0.0,0
2018-09-04 15:26:00,208.60124969482422,69.59280330378834,4.242661161186503,5.3404245334155735,0.0005958691823897411,0.0006286464152619281,0.0,0,0.0,0.0,0
2018-09-04 15:26:30,208.59299926757814,69.60499954223633,4.242836397263939,5.340384981445394,0.0005395396796386009,0.0006270859620417251,0.0,0,0.0,-0.0,0
2018-09-04 15:27:00,208.61778174506293,69.62750103599147,4.243159619124605,5.340503782198595,0.0006230323671214677,0.0006267676117176473,0.0,0,0.0,0.0,0
2018-09-04 15:27:30,208.61778174506293,69.6520014444987,4.243511435555933,5.340503782198595,0.0005863029896779892,0.0006249781013778938,0.0,0,0.0,0.0,0
2018-09-04 15:28:00,208.5800018310547,69.63714163643974,4.243298069204664,5.340322669471735,0.0004089842261025822,0.0006235440932982488,0.0,0,-0.0,-0.0,0
2018-09-04 15:28:30,208.5500005086263,69.6349983215332,4.243267290401274,5.340178823081824,0.0002573941317525197,0.0006212938027250446,0.0,0,-0.0,-0.0,0
2018-09-04 15:29:00,208.50499979654947,69.6281239191691,4.243168565020727,5.33996302079091,4.612849873897318e-05,0.0006189979746769597,0.0,0,-0.0,-0.0,0
2018-09-04 15:29:30,208.48900146484374,69.62263287995991,4.243089699536068,5.33988628907935,-2.45429681884346e-05,0.00061367505578631,0.0,0,-0.0,-0.0,0
2018-09-04 15:30:00,208.5206217765808,69.62669588484854,4.243148055363357,5.340037941751304,0.0001133474374155341,0.0006080307284275976,0.0,0,0.0,0.0,0
2018-09-04 15:30:30,208.5,69.63771253313337,4.243306267334858,5.339939041238856,-2.036755002876589e-05,0.0006020164617532035,0.0,0,0.0,-0.0,0
2018-09-04 15:31:00,208.5,69.6227589311271,4.243091510025673,5.339939041238856,1.7708024590668003e-05,0.0005934438301035055,0.0,0,-0.0,0.0,0
2018-09-04 15:31:30,208.50833129882812,69.62416691250272,4.243111732825812,5.339978998708307,5.024167131040258e-05,0.00058653437778969,0.0,0,0.0,0.0,0
2018-09-04 15:32:00,208.50249862670898,69.62890410423279,4.243179769985744,5.3399510249881965,3.1876061612479134e-07,0.0005802271853168313,0.0,0,0.0,-0.0,0
2018-09-04 15:32:30,208.5124969482422,69.62999725341797,4.243195469509072,5.339998976844323,3.806095557745692e-05,0.000573443872576901,0.0,0,0.0,0.0,0
2018-09-04 15:33:00,208.50625038146973,69.625,4.243123698247448,5.339969018638305,2.859884658779066e-05,0.0005634137454940004,0.0,0,-0.0,-0.0,0
2018-09-04 15:33:30,208.5049997965495,69.62292796809498,4.24309393792088,5.33996302079091,3.262853040109093e-05,0.0005526647515069578,0.0,0,-0.0,-0.0,0
2018-09-04 15:34:00,208.5199966430664,69.6225020090739,4.243087819816735,5.340034943801048,0.00010584605734287322,0.0005421452869284808,0.0,0,-0.0,0.0,0
2018-09-04 15:34:30,208.56181890314275,69.62696127798043,4.243151867013799,5.340235490833585,0.0002667752750262764,0.0005325671385643946,0.0,0,0.0,0.0,0
2018-09-04 15:35:00,208.6106252670288,69.64355553521051,4.243390169530201,5.340469477353025,0.0003458957371247351,0.0005230636817528548,0.0,0,0.0,0.0,0
2018-09-04 15:35:30,208.61100158691406,69.65500259399414,4.24355452239879,5.340471281285808,0.00021300839046478615,0.0005114049381017683,0.0,0,0.0,0.0,0
2018-09-04 15:36:00,208.59500122070312,69.65408064189711,4.2435412863329764,5.340394578812157,0.00010515906094266114,0.0004950303244021815,0.0,0,-0.0,-0.0,0
2018-09-04 15:36:30,208.5927262739702,69.64339310782296,4.243387837260177,5.340383672706426,0.00017806717843438236,0.0004755192950036164,0.0,0,-0.0,-0.0,0
2018-09-04 15:37:00,208.58416875203451,69.6349983215332,4.243267290401274,5.340342646839274,0.00021551187052093468,0.0004555744645191683,0.0,0,-0.0,-0.0,0
2018-09-04 15:37:30,208.59285845075334,69.63666732788086,4.24329125803805,5.340384306365823,0.00021531365436988636,0.0004254517458339349,0.0,0,0.0,0.0,0
2018-09-04 15:38:00,208.57999844021268,69.66171580723355,4.243650895803527,5.340322653214942,-0.00020430862306142217,0.0003876804994009307,0.0,0,0.0,-0.0,0
2018-09-04 15:38:30,208.63500213623047,69.67473762913754,4.243837807722422,5.340586323966283,-0.00017323456561779693,0.0003568631576884914,0.0,0,0.0,0.0,0
2018-09-04 15:39:00,208.6637477874756,69.69366658528645,4.244109446855725,5.340724094095218,-0.0003298668588413989,0.0003283711963995707,0.0,0,0.0,0.0,0
2018-09-04 15:39:30,208.68333689371747,69.70349826812745,4.244250506867493,5.340817968508028,-0.0003604465813413782,0.00031291561273059546,0.0,0,0.0,0.0,0
2018-09-04 15:40:00,208.6294462415907,69.69328427995954,4.2441039613303655,5.340559693877562,-0.00044583034000655886,0.0003039402468636597,0.0,0,-0.0,-0.0,0
2018-09-04 15:40:30,208.59000396728516,69.68783654739607,4.244025791022451,5.340370621798573,-0.0005342848036056225,0.00030260684345473105,0.0,0,-0.0,-0.0,0
2018-09-04 15:41:00,208.5324993133545,69.67650773790147,4.2438632127162474,5.340094901098573,-0.0006400002474418187,0.0002991011851682524,-0.8693868748019697,1,-0.0,-0.0,0
2018-09-04 15:41:30,208.4637508392334,69.66500091552734,4.24369805270741,5.339765169237825,-0.0008097123027752673,0.00029829581777170464,-0.833517354602562,1,0.00014357608708486384,-0.0003296775051728762,0
2018-09-04 15:42:00,208.44919830322266,69.66500091552734,4.24369805270741,5.339695358328633,-0.000860858807889997,0.0002984772588662177,-0.7928555983653881,1,-0.0,-6.980847246662591e-05,0
2018-09-04 15:42:30,208.3903547014509,69.66176560345818,4.243651610632415,5.339413026185542,-0.0010903798814281274,0.00030284939777141493,0.0,0,3.682100413099369e-05,-0.0002822922911229764,0
2018-09-04 15:43:00,208.40499877929688,69.66500091552734,4.24369805270741,5.339483296056497,-0.0010376261108051565,0.0003070934525623365,0.0,0,0.0,0.0,0
2018-09-04 15:43:30,208.39166514078778,69.66868761673715,4.243750971728639,5.339419314553439,-0.0011191671820096616,0.0003155760785924143,0.0,0,0.0,-0.0,0
2018-09-04 15:44:00,208.39999961853027,69.6772123483511,4.243873325262209,5.339459308048743,-0.0011377930819538307,0.00032166246758875413,0.0,0,0.0,0.0,0
2018-09-04 15:44:30,208.40214102608817,69.67488302186479,4.243839894455441,5.339469583464098,-0.0010794612685369742,0.0003309103328725024,0.0,0,-0.0,0.0,0
2018-09-04 15:45:00,208.31944402058917,69.65606616405731,4.243569791394608,5.339072690144663,-0.001295368887396009,0.0003420962430527341,0.0,0,-0.0,-0.0,0
2018-09-04 15:45:30,208.27428490774972,69.65500259399414,4.24355452239879,5.338855888450924,-0.0014840238766442582,0.00035162847071494596,0.0,0,-0.0,-0.0,0
2018-09-04 15:46:00,208.26038243220404,69.65670120239258,4.243578908123065,5.338789135421028,-0.001542541700872313,0.0003684782582527116,0.0,0,0.0,-0.0,0
2018-09-04 15:46:30,208.38333384195965,69.65500259399414,4.24355452239879,5.33937933471372,-0.00092207335767025,0.0003913357192078984,-0.3747088714655199,1,-0.0,0.0,0
2018-09-04 15:47:00,208.42899475097656,69.67467356173792,4.243836888200781,5.339598430484489,-0.0007740474022339683,0.0004144190810016917,-0.32025412462280467,1,-0.00010581991026356607,0.00021911977400046467,0
2018-09-04 15:47:30,208.40499877929688,69.68900082906087,4.2440424979830444,5.339483296056497,-0.0009201195265964301,0.00041821733334083266,-0.27153142922045703,1,-6.585415072926988e-05,-0.00011512780027722602,0
2018-09-04 15:48:00,208.42285483224052,69.6868002319336,4.244010920089168,5.339568971967068,-0.0007832615183414049,0.0004181784226179862,-0.20408612013237404,1,8.5742552769943e-06,8.567958085570204e-05,0
2018-09-04 15:48:30,208.37625122070312,69.67914265223911,4.243901028396208,5.339345345711373,-0.0009487712127826953,0.00041915319780417936,-0.1349465983328508,1,2.242613700517402e-05,-0.00022360125320664004,0
2018-09-04 15:49:00,208.4,69.67411714441636,4.243828902235223,5.339459309879212,-0.0008057106651939705,0.0004253256279347958,-0.10408994880696278,1,9.732829075703375e-06,0.0001139706620008063,0
2018-09-04 15:49:30,208.39375114440918,69.66424154933495,4.243687152394181,5.339429324517991,-0.0008036135052833515,0.00043515198821906435,-0.0740271947529686,1,1.4753688006289824e-05,-2.998491166428252e-05,0
2018-09-04 15:50:00,208.32342127749794,69.65174342310706,4.243507731112928,5.33909178206842,-0.0011178596051459877,0.00044206633546511366,-0.05403046308345775,1,1.3280862659840661e-05,-0.00033748548852841065,0
2018-09-04 15:50:30,208.3358332316081,69.6502301142766,4.243486004086496,5.339151360508017,-0.001047699603804908,0.0004489792450915052,-0.04135804644440901,1,1.1739085467204402e-06,5.958021442831196e-05,0
2018-09-04 15:51:00,208.33166673448352,69.64829661629418,4.243458243592141,5.339131361361815,-0.0010556060775606113,0.00046243508656607926,-0.03483099094135645,1,1.148103878851372e-06,-1.999894622040088e-05,0
2018-09-04 15:51:30,208.3166669209798,69.65500259399414,4.24355452239879,5.339059359088922,-0.00112024684883405,0.00047390495620120966,-0.03058765121157036,1,-3.3536476822595486e-06,-7.199968079185659e-05,0
2018-09-04 15:52:00,208.29655981063843,69.64600067138672,4.243425278209459,5.338962832579119,-0.0012018085595464356,0.0004852649830850258,-0.03109705555574532,1,3.95302072636909e-06,-9.652185126884927e-05,0
2018-09-04 15:52:30,208.32375144958496,69.64871597290039,4.243464264634493,5.339093366968587,-0.001060637913578688,0.0004977341287769576,-0.02484241835785387,1,-1.2123866583474857e-06,0.00013054290945202496,0
2018-09-04 15:53:00,208.3340042114258,69.65621051159533,4.2435718636820114,5.339142581277951,-0.0010026122474737775,0.0005117510084360536,-0.0249902870407792,1,-2.673164365746064e-06,4.9215520407486224e-05,0
2018-09-04 15:53:30,208.31699829101564,69.6757747488962,4.243852692773665,5.339060949791083,-0.001080231460223402,0.0005223854143181411,-0.0228602422338221,1,-7.018985131285517e-06,-8.162815510859289e-05,0
2018-09-04 15:54:00,208.32667032877606,69.6850006635799,4.243985096094037,5.339107378134968,-0.0010217445311209161,0.0005316696638703026,-0.01164457430316288,1,-3.0269723624580673e-06,4.642942169752473e-05,0
2018-09-04 15:54:30,208.3090026855469,69.68500234210302,4.243985120181331,5.339022567138771,-0.0010796044904219926,0.0005420912956241142,-0.02161559282077982,1,-2.8048628918524147e-10,-8.480739984606522e-05,0
2018-09-04 15:55:00,208.3082150050572,69.68500064668201,4.2439850958515475,5.339018785823664,-0.0010557477276265104,0.0005504772756782522,-0.052098010789402044,1,5.259026892119626e-10,-3.7813079585280462e-06,0
2018-09-04 15:55:30,208.3218755722046,69.68500137329102,4.243985106278598,5.3390843623024695,-0.0009602470757039683,0.0005597072960602218,-0.08630574685148887,1,-5.432285808165318e-10,6.55786289900373e-05,0
2018-09-04 15:56:00,208.39785875592912,69.69547865494438,4.2441354470102555,5.339449035142786,-0.0005495538707229741,0.0005663958336059648,0.0,0,-1.2976244532486583e-05,0.00036473934153979926,0
2018-09-04 15:56:30,208.4692862374442,69.71574043933256,4.244426123537761,5.339791722174239,-0.00013635334923733922,0.0005703365814394838,0.0,0,0.0,0.0,0
2018-09-04 15:57:00,208.49281311035156,69.73483966414335,4.2447000445916006,5.339904571150052,4.6794163548469214e-05,0.0005708221341583931,0.0,0,0.0,0.0,0
2018-09-04 15:57:30,208.52904655819847,69.73500061035156,4.2447023525631,5.340078343565565,0.00023019817229652517,0.0005694365450748121,0.0,0,0.0,0.0,0
2018-09-04 15:58:00,208.57892881120955,69.74137556917282,4.244793765302666,5.340317525054266,0.0004832816659563477,0.0005680219254454166,0.0,0,0.0,0.0,0
2018-09-04 15:58:30,208.6055787893442,69.74873720478809,4.244899315946733,5.340445286165647,0.0006219527204960329,0.0005655542721652707,0.0,0,0.0,0.0,0
2018-09-04 15:59:00,208.61106155857897,69.74280012221564,4.244814191319249,5.340471568766602,0.0006331838480075902,0.000557743548504497,0.0,0,-0.0,0.0,0
2018-09-04 15:59:30,208.63634632014427,69.73422659465245,4.244691253115364,5.3405927666991415,0.000716509626085049,0.0005530984999747774,0.0,0,-0.0,0.0,0
